4.135911509666945901e-02,5.827716945889467592e-02,6.092240192865154558e-02,2.487760409425208707e-01,6.527171915402224522e-02,4.762884790574739569e-02,7.536372623533749149e-02,3.247866766892519574e-02,1.000000000000000000e+00,5.614643756611644720e-01,8.976203301789459355e-01,9.632325553744159885e-01
9.986085797834760580e-01,5.780425383890386293e-02,9.988355154564771965e-01,4.250086246661839706e-02,6.843173876555296020e-02,4.583311444198247264e-02,7.232783915678729636e-02,3.188056372262071392e-02,1.000000000000000000e+00,5.231701790673445318e-01,7.946918766021212610e-01,9.842951036806841802e-01
4.137403478945254898e-02,2.144281412541357290e-01,6.099785141167655272e-02,4.310298136616930870e-02,6.715870235128816590e-02,4.419649739652550813e-01,7.501734030787375607e-02,3.211277984977838756e-02,1.000000000000000000e+00,5.503221256099019021e-01,8.662817126516811905e-01,9.512635345259941033e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.638946427856893706e-01,4.273985153656950642e-02,6.459209431760870590e-02,4.797690399398266137e-02,7.483263489672650759e-02,3.194401293705669692e-02,1.000000000000000000e+00,5.505033310492661869e-01,7.832838260083987425e-01,9.728819595195209446e-01
1.000000000000000000e+00,5.732413381323975266e-02,6.095835734149943758e-02,4.263993328677859185e-02,6.744889331746883876e-02,4.798592259587355913e-02,7.630499625908256089e-02,3.212714300612211360e-02,1.000000000000000000e+00,5.524135245272330241e-01,8.156122953457660696e-01,9.797642541587887610e-01
1.000000000000000000e+00,5.699618725448135637e-02,6.049295304442453558e-02,4.250886615215189457e-02,6.844676946323460798e-02,4.707199541599743631e-02,6.557355924605852426e-02,3.221271481714588214e-02,1.000000000000000000e+00,5.253814229267207425e-01,8.109529401608280841e-01,9.504739362817153925e-01
3.438061395648806529e-01,5.808237525579836719e-02,6.120851121477164508e-02,4.265082537273880842e-02,6.348317765479569164e-02,4.848294727705652202e-02,7.298918204817578248e-02,3.202322173539605410e-02,1.000000000000000000e+00,5.232196728001546893e-01,9.009774136468168271e-01,9.444297242880560495e-01
1.000000000000000000e+00,5.750426510075462572e-02,4.649347330391824240e-01,4.274874445112689797e-02,6.741834807413826791e-02,4.915754829395569542e-02,6.516985884611224689e-02,1.000000000000000000e+00,9.976774997138173617e-01,5.598484395892363574e-01,8.063228467500229701e-01,9.694310642865732186e-01
9.991264300440027002e-01,5.669781179614426236e-02,6.088183196242410999e-02,4.248235875474071221e-02,6.547489815737696228e-02,4.790450947124804543e-02,7.497269733599563890e-02,6.396926552851323056e-02,1.000000000000000000e+00,5.635753659813482752e-01,8.114012610865125597e-01,9.746400173363960473e-01
1.000000000000000000e+00,5.756261911382609675e-02,4.712963592381879119e-01,4.250478168329013123e-02,6.753855689888432767e-02,4.441939487107360862e-01,7.489426021509011655e-02,3.189689932047048981e-02,9.997816863092588990e-01,5.260168005616830955e-01,7.829421652396588716e-01,9.750112180367074277e-01
1.000000000000000000e+00,5.799848339549233678e-02,4.651155413906027936e-01,4.331877858261414665e-02,4.202451599445649055e-01,4.705155536675918737e-02,6.575129675918089944e-02,3.207982301635652761e-02,1.000000000000000000e+00,5.497494731602390328e-01,8.070571029918254258e-01,9.706835783201835932e-01
4.136508534051976105e-02,2.167749432210855920e-01,9.985246939727633331e-01,4.291397829790815494e-02,6.527316353196827015e-02,4.813126782151983668e-02,7.496346468339480651e-02,9.971655636530196709e-01,1.000000000000000000e+00,5.487801689747837663e-01,8.065736758670276618e-01,9.795325740549444271e-01
4.162002089482998851e-02,5.751208600239626073e-02,9.998202308901732449e-01,4.297283438818889217e-02,6.746264982845483205e-02,4.782595005873430116e-02,6.591640275653654069e-02,9.993942279810400509e-01,1.000000000000000000e+00,5.244982991605475764e-01,8.065112851604966382e-01,9.539333709222042046e-01
4.136381694614138516e-02,2.173703854813128222e-01,9.992116821048123709e-01,9.984162115991078723e-01,6.549873230505955102e-02,4.414093408302188215e-01,7.409856203712690548e-02,9.988368362681644408e-01,1.000000000000000000e+00,5.444444535059447254e-01,7.828429476284193278e-01,9.906626681468346796e-01
1.000000000000000000e+00,2.156170760364138350e-01,6.107735568383357294e-02,4.281363354849048591e-02,4.202909552650018199e-01,4.838470069293893117e-02,7.383361881697170226e-02,3.223483386934872241e-02,9.952414644551652589e-01,5.722377398232070256e-01,8.063685620009112265e-01,9.847344652118175112e-01
4.134184685903407458e-02,1.000000000000000000e+00,4.622842764334632593e-01,4.250492387171769110e-02,6.478032040111701695e-02,4.774479230054236994e-02,4.155234969301341841e-01,3.199791180789527539e-02,1.000000000000000000e+00,5.234372693698869927e-01,8.076772896394357470e-01,9.479394934680437368e-01
9.989912911691798403e-01,5.769313043145146008e-02,6.052585160600280900e-02,4.275675052141951482e-02,6.482074575904091251e-02,4.582616571143706408e-02,7.292687949436593708e-02,6.425874458757779850e-02,1.000000000000000000e+00,5.431451114260352764e-01,8.080366718135594262e-01,9.823722315601760569e-01
4.129416100890987568e-02,5.778300213960935183e-02,6.053063215276888176e-02,1.000000000000000000e+00,6.654995659045820355e-02,4.796184265608449682e-02,6.574380394250606274e-02,3.166912766613201591e-02,1.000000000000000000e+00,5.323705044809529108e-01,7.871076427503187478e-01,9.641196741990812891e-01
4.148285634300046681e-02,5.831675621575548030e-02,6.085604405263308342e-02,4.254313537036009951e-02,6.732485133408705469e-02,4.848092233825453123e-02,7.437302202034086485e-02,3.193181713873158301e-02,1.000000000000000000e+00,5.268720010096733519e-01,8.034587127149106500e-01,9.622459679639646657e-01
4.127681040062059631e-02,5.758059313010407271e-02,6.095314050975338127e-02,4.267204532830519426e-02,7.042102231283883795e-02,4.785160688082872732e-02,6.573621689785870414e-02,3.183725144761694048e-02,9.973147726977430461e-01,5.596692142657044844e-01,8.064729789600479926e-01,9.791644931384561046e-01
1.000000000000000000e+00,5.729023712831290971e-02,6.083771790375254451e-02,4.280029672896984438e-02,6.768568939765597092e-02,4.786875817566012270e-02,7.417675200030585114e-02,3.208427142399227633e-02,1.000000000000000000e+00,5.233638017793589281e-01,8.065178201190207341e-01,9.679754680883357887e-01
4.136877897819794814e-02,5.786630466413983376e-02,6.100631064189712682e-02,2.503927095913319190e-01,6.595289897045797378e-02,4.848812343629743671e-02,7.367863458452694747e-02,9.992883453563715657e-01,1.000000000000000000e+00,5.275845261727674096e-01,7.810059261356124827e-01,9.928626508794872185e-01
4.149452718450305500e-02,5.828433429534235488e-02,4.655914673708222984e-01,4.304764338917530658e-02,6.523727211792164360e-02,4.813925693762313024e-02,7.351422984238420444e-02,3.189613700175527450e-02,1.000000000000000000e+00,5.512207805316685638e-01,8.070904177439144345e-01,9.618496525108266582e-01
4.143674847002191963e-02,5.753497538918977278e-02,9.999575840554978390e-01,4.335766904458004944e-02,6.732037736587327681e-02,4.795761255431362641e-02,7.291171243744294650e-02,6.422963617023691452e-02,1.000000000000000000e+00,5.500583292983194372e-01,7.896577275579039767e-01,9.464008279077191776e-01
4.147520236171064328e-02,2.124487703437634711e-01,6.056170016745823087e-02,9.966743700001136075e-01,6.868136563816368279e-02,4.836312665876665168e-02,7.567554725248891445e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.224163190967199277e-01,8.064992258192525965e-01,9.793568873250223517e-01
4.112503884763101664e-02,5.776927080471395276e-02,6.081216957952668978e-02,4.309585704984152110e-02,6.854514869335476268e-02,4.861978939452508974e-02,6.569882944086036236e-02,3.219861212753045987e-02,1.000000000000000000e+00,5.233849353868713639e-01,8.081022532092240196e-01,9.654626794397503931e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.048022911212843494e-02,2.479195775422894654e-01,6.450291261513571572e-02,4.786394798419391777e-02,7.333763070579786547e-02,3.199806778792680523e-02,1.000000000000000000e+00,5.172138038594207288e-01,7.804847966134935700e-01,9.669961082970444100e-01
4.154859470934646470e-02,5.742674680747382465e-02,6.068848514784489639e-02,4.228312793665417457e-02,6.773998709213685521e-02,4.818031401064459818e-02,7.436321994903331845e-02,3.184796944927860418e-02,1.000000000000000000e+00,5.237836764128988021e-01,8.065640561945947029e-01,9.693782973447506723e-01
4.161112383031072282e-02,1.000000000000000000e+00,9.945075972033000644e-01,9.988205942042115426e-01,6.532641099853532529e-02,4.766028237049193400e-02,6.549943366790333954e-02,3.198077004358561987e-02,1.000000000000000000e+00,5.722285017153972975e-01,8.065201660963449148e-01,9.519372349752429630e-01
4.128540597013087565e-02,5.791723729632702183e-02,6.077092192175068130e-02,9.999590241946425540e-01,6.424727176318575927e-02,4.840339094467814574e-02,6.526427711056630165e-02,3.245400422805831686e-02,1.000000000000000000e+00,5.501578921708308867e-01,8.065085102525226812e-01,9.678758077595214226e-01
4.113352378577436047e-02,5.701753804584909491e-02,6.093379771630744873e-02,4.265233103020134309e-02,6.612427611723806220e-02,4.798717998060893913e-02,7.374472100906201422e-02,3.220945632412698656e-02,1.000000000000000000e+00,5.244316058215801046e-01,8.065827504135026915e-01,9.544901580797441332e-01
1.000000000000000000e+00,5.706691037143997447e-02,6.091892295315397970e-02,4.273804132936392247e-02,6.832291898322276347e-02,4.824845476595682192e-02,4.155257964395242531e-01,3.211872898058450859e-02,1.000000000000000000e+00,5.601927928921454081e-01,8.229920274370944311e-01,9.999931155831772722e-01
4.159714559932724959e-02,9.988921358131940265e-01,6.103492508155720919e-02,4.261331248448212844e-02,6.671310139323220756e-02,4.822290043006167981e-02,7.438761087167658492e-02,3.210842917145288744e-02,1.000000000000000000e+00,5.452736778996930544e-01,8.065248964523046293e-01,9.507511711637940399e-01
4.130980629212485655e-02,5.724793123876664724e-02,6.077065255652226716e-02,4.306083422731141197e-02,6.795040719023416609e-02,4.395381170413497629e-01,6.588459363623065668e-02,9.993591390906456651e-01,1.000000000000000000e+00,5.546520113820897491e-01,7.809567854159412681e-01,9.764350120830904700e-01
4.129428459798238638e-02,5.768916891483134163e-02,6.046784342393274336e-02,9.999999971082589312e-01,6.480626940392307522e-02,4.872123351652473539e-02,7.537283945695916199e-02,3.185947519132917294e-02,9.995079621920320845e-01,5.243119736467591885e-01,7.823125204197677318e-01,9.677367908193607038e-01
4.156037149031147765e-02,2.125328840038074873e-01,9.969502776444811865e-01,4.280580523880208460e-02,7.163389029094958949e-02,4.823404845763422377e-02,6.562380482693667971e-02,3.188255419494673282e-02,1.000000000000000000e+00,5.573539852613758061e-01,7.923338657190668322e-01,9.991830432475057311e-01
4.163167265583768428e-02,5.764389994082663726e-02,6.069887589391317895e-02,4.283909124249612316e-02,6.886557233146936574e-02,4.835164668102993196e-02,7.193696780992323014e-02,3.192721870290027297e-02,1.000000000000000000e+00,5.259470287260843424e-01,7.994850978895698956e-01,9.878273234438538219e-01
4.151280973940125324e-02,5.813101830626610234e-02,1.000000000000000000e+00,4.293627683507480336e-02,7.166628580054418274e-02,4.816096336419876944e-02,7.639508761869552578e-02,3.216800374071449031e-02,1.000000000000000000e+00,5.130794324044968269e-01,7.829778647034618677e-01,9.430150750178812880e-01
4.132061646965105861e-02,5.772265611758666676e-02,6.126092525486329793e-02,9.997680467012665106e-01,6.692185360919711279e-02,4.792817347369101449e-02,7.095388337721643401e-02,3.192225830570486617e-02,1.000000000000000000e+00,5.366375616175607099e-01,7.876172266519062548e-01,9.768909321504355425e-01
4.139809204627151185e-02,5.781252266982567223e-02,6.084659598631422806e-02,4.301761456481121432e-02,6.733853886813162548e-02,4.812691941094014714e-02,7.346809692879097131e-02,3.197483466436551458e-02,1.000000000000000000e+00,5.488967979773232697e-01,8.065120308713586983e-01,9.557874743431621356e-01
4.160897752136950151e-02,5.799389551856747038e-02,4.633635980271117449e-01,4.242983896697627433e-02,6.400828014381954034e-02,4.786580052015115133e-02,7.344658185350644297e-02,3.211419025267289035e-02,1.000000000000000000e+00,5.388734360144390445e-01,8.968757601832300086e-01,9.971939973212511354e-01
4.145561113688234212e-02,9.989832659491282296e-01,6.101461338753683822e-02,4.235886060178756934e-02,6.496222007529942055e-02,4.733524550565579997e-02,7.316398606246139746e-02,3.192588359972573647e-02,1.000000000000000000e+00,5.524489599479319724e-01,7.807985058440188864e-01,9.842263430594252460e-01
1.000000000000000000e+00,2.132750941892598562e-01,9.951050759450035255e-01,4.284857264233127988e-02,6.784569466506942814e-02,4.793141721396219912e-02,7.393994785356336474e-02,3.235519431479622066e-02,9.982803705036634723e-01,5.252062523822715878e-01,8.064079897817625353e-01,9.688822770651387417e-01
1.000000000000000000e+00,5.786410901146034347e-02,4.621818225334576868e-01,4.283196557463521403e-02,6.301956191421759224e-02,4.811091245939490280e-02,7.359323783043236755e-02,3.171285979565968693e-02,1.000000000000000000e+00,5.598327781556809990e-01,8.064711885331830032e-01,9.468871275351037342e-01
4.140683220601736741e-02,1.000000000000000000e+00,6.053447938069053680e-02,4.267815082083004086e-02,6.800536176417083800e-02,4.993462866277836171e-02,6.521459679703124623e-02,1.000000000000000000e+00,1.000000000000000000e+00,5.369323486710027016e-01,7.819664060792945737e-01,9.546452202575265167e-01
4.141313839517494350e-02,1.000000000000000000e+00,4.718656141141828742e-01,4.266219328524983867e-02,7.207229900195942507e-02,4.832280792424838156e-02,4.155258728379197519e-01,3.209246366914741966e-02,1.000000000000000000e+00,5.234260895131914726e-01,7.830654999330179944e-01,9.445726430516468985e-01
4.139843985062386517e-02,5.720100275997037909e-02,6.052484869274638718e-02,4.265373724135676503e-02,6.840253947231765552e-02,4.822456167492107648e-02,6.560092358268318491e-02,3.196433259534245397e-02,1.000000000000000000e+00,5.349678519396303678e-01,7.828786794150790485e-01,9.916770418089200234e-01
1.000000000000000000e+00,9.999790588215560216e-01,9.964715388483684766e-01,4.261654390833501116e-02,6.526682012806318822e-02,4.800685099535187406e-02,7.615004816240455998e-02,3.194022400399861017e-02,1.000000000000000000e+00,5.517368235871654703e-01,8.065585905989987037e-01,9.605185967741176611e-01
4.119214284578008589e-02,5.771508772103779022e-02,6.077378156768193512e-02,4.250254793626270094e-02,6.676286641448650472e-02,4.532288749276454365e-02,6.568442499827444048e-02,3.215705946830273165e-02,1.000000000000000000e+00,5.232814538944884353e-01,8.065128618748332867e-01,9.696340202438914480e-01
4.126806521130545885e-02,5.757200395686085104e-02,4.691283851810066352e-01,1.000000000000000000e+00,6.392580225172111996e-02,4.780267921543634307e-02,7.541321987962947004e-02,3.221317923559285229e-02,1.000000000000000000e+00,4.998890365107557798e-01,7.815629474036175361e-01,9.769167781634755521e-01
