1.073371191046840756e-01,1.130469260145082477e-01,9.409485597273134494e-02,1.111371888880809955e-01,1.226011968906678129e-01,1.231553048152193713e-01,2.041016339077243724e-02,1.002191319688456594e-01,1.049610025284915399e-01,1.163938283997521389e-01,1.029202717935226163e-01,1.107131988049872839e-01
3.596978095378697837e-01,2.723643027065031919e-01,1.513082324832654701e-01,4.478139834152112253e-01,2.905715339461617308e+00,5.544029753566066532e+00,2.871262399211810479e+00,3.893564838436229358e+00,1.045530490523807476e-01,1.035640270575284294e-01,9.115571816722606302e-02,1.002303351561585065e-01
3.029740270120566126e-01,2.524596720997208665e-01,1.357084056939649452e-01,4.400535235713028959e-01,2.898233340106272760e+00,5.352605843955451803e+00,2.818881078040747834e+00,3.754899673372739333e+00,9.030485888765563129e-02,1.085221948917732687e-01,9.642896884640334010e-02,1.048241432686748825e-01
3.409430901762631749e-01,2.010063313366585724e-01,1.178583631370824641e-01,3.827794787076396199e-01,2.968600714813024233e+00,5.192556753156461369e+00,2.973065534115166830e+00,3.720517698325159994e+00,1.006942107667549435e-01,1.203415445423995367e-01,9.275548317806350807e-02,8.653322010592906510e-02
3.727287360371336900e-01,2.001703333678910290e-01,1.213058288316000710e-01,4.029230817883342475e-01,2.737933917954348040e+00,4.761339041902254543e+00,2.633226466399655408e+00,3.524863854515456030e+00,1.043890534344459886e-01,1.121623423453780855e-01,9.292054107901148718e-02,1.026690575663788130e-01
3.066626947631475586e-01,2.068276560308962286e-01,1.148425446025327923e-01,3.475940376665533904e-01,2.392345447440537232e+00,5.116389022791856256e+00,2.451963367005463912e+00,3.644090583538684758e+00,1.032728723502353563e-01,1.006831170330565600e-01,1.010309306292616893e-01,1.015678545225737056e-01
3.380540718076573414e-01,2.111682729950666582e-01,1.303410295251865580e-01,3.492247755772020512e-01,2.377723911374791221e+00,4.644342586877139745e+00,2.482905774563985979e+00,3.408178260136075721e+00,1.044633188040522409e-01,9.175099705450423526e-02,7.938228638476631238e-02,9.536165592368041344e-02
2.983179583700925619e-01,2.088299229990932537e-01,1.208686918212854566e-01,3.678526004678376871e-01,2.443255012838223106e+00,4.820886468067683062e+00,2.316483108496761201e+00,3.423210504749808702e+00,9.905323351972634971e-02,1.018676494149308998e-01,1.102094242311354860e-01,1.183633904718596475e-01
2.988655256227348289e-01,1.650014448018915780e-01,1.181340557925324164e-01,3.409769188557355002e-01,2.278506029975442271e+00,4.452669818260913459e+00,2.072791323454948653e+00,3.179167019475543476e+00,9.655169234416617619e-02,1.086071231362582962e-01,1.027200416858155968e-01,1.043591602970612292e-01
3.005009271276662397e-01,1.968596013587683713e-01,1.164516300515877623e-01,3.578690377828765423e-01,2.370825331748626752e+00,4.421315124118312845e+00,1.997003354982334722e+00,3.193474301665472304e+00,1.048785988868631974e-01,9.480448361613702524e-02,9.727347090981385003e-02,1.056145287497614327e-01
3.265160432895177212e-01,1.779066712455734944e-01,1.275468780380050737e-01,3.250377775372068068e-01,2.349614219956850381e+00,4.250036674866957576e+00,2.055876190284645855e+00,3.024678972813006350e+00,1.057377595048019647e-01,1.035691049769848215e-01,9.141643392213229247e-02,9.313170559220436406e-02
3.059015642196539209e-01,1.786368672837825022e-01,1.297078452777783997e-01,2.910089308842304101e-01,2.179748502503212393e+00,4.119239301341188764e+00,1.897593580564470361e+00,3.086794032267272225e+00,9.308485794323853590e-02,1.022345656242400203e-01,1.000719230539126869e-01,1.031441400991131435e-01
2.597923156402231482e-01,2.005346644646883170e-01,1.307405364759080812e-01,3.090897848938439774e-01,2.119754542131593311e+00,4.266348795601785149e+00,1.976562809161856116e+00,2.989495971854557066e+00,1.015125947538141893e-01,1.047195475130447556e-01,1.040371058158411771e-01,7.696089820090579181e-02
2.844459642557845003e-01,1.728840657689662552e-01,1.109847704201080143e-01,3.169735757639442486e-01,1.760778597285428182e+00,3.843114024544208807e+00,2.000846368676000520e+00,2.924583310180083107e+00,1.023307087180314878e-01,9.448677168878480415e-02,1.061252055594830990e-01,1.061920438303897846e-01
2.605908080373165459e-01,1.596631152300848899e-01,1.114309280573346078e-01,3.018783913375066574e-01,1.719118130257648813e+00,3.667978049410479890e+00,1.728452201226243989e+00,2.781442033388205726e+00,1.021959156479319564e-01,9.313603076137547121e-02,1.050864418564265435e-01,8.065143453343248670e-02
2.562151370832956299e-01,1.420731844315699932e-01,1.173298472603170328e-01,2.752051800480094790e-01,1.690610141226638996e+00,3.547477007048851494e+00,1.580176803379822914e+00,2.831967828827756772e+00,1.011788412148009603e-01,8.829368685838433206e-02,1.047866469059898775e-01,9.860658969065078105e-02
2.565620728899048464e-01,1.859028788514031361e-01,1.064841963558072202e-01,3.171292853453020477e-01,1.618550577533303780e+00,3.568703435374440680e+00,1.292462629483920766e+00,2.608952816271338904e+00,1.108554871561825556e-01,9.760480823365474956e-02,8.802451902051926236e-02,1.168475004734118861e-01
2.391890913679237674e-01,1.940936017328260543e-01,1.009494541197295675e-01,2.332395285439391452e-01,1.640612259631112124e+00,3.545599595071534882e+00,1.479832056418924680e+00,2.639260738929984029e+00,9.644926186890610820e-02,1.116550517356269256e-01,1.019192359437323947e-01,8.786607144560051874e-02
2.416043846901632652e-01,1.680103804356429531e-01,9.883004351156014777e-02,2.409739495240611762e-01,1.491917742400646008e+00,3.336647160308717552e+00,1.488503864685150280e+00,2.508015989457625494e+00,9.461782256651889156e-02,1.087966183362822220e-01,1.079218556521287925e-01,9.938893812655265336e-02
2.724309586684650064e-01,1.705629709689088502e-01,1.242560113393186838e-01,2.363209376400079442e-01,1.665899983442360677e+00,3.076114106863929720e+00,1.583868787748337947e+00,2.549703906431733280e+00,9.721350245701207426e-02,8.914042628267285218e-02,9.378015123750071957e-02,1.007500176807543252e-01
2.712338919953534155e-01,1.472819615004689886e-01,9.844560701307490669e-02,2.847282829941414906e-01,1.253177582059728179e+00,3.286348165450025949e+00,1.308048550882757288e+00,2.426182740898204848e+00,9.404208704893320114e-02,8.880957935037968320e-02,9.693096455615428375e-02,9.559244375013262185e-02
1.949156729038110103e-01,1.433420460715821576e-01,1.133256541454124855e-01,2.807319526759639028e-01,1.526516384574687191e+00,3.040215864801908641e+00,1.187254386535567363e+00,2.431135079082980432e+00,9.370952813048381846e-02,1.019907818674170713e-01,1.089892526903624703e-01,1.041724576011656550e-01
1.918263224368109698e-01,1.655549224089427618e-01,1.098739262884230877e-01,2.324840518293100899e-01,1.457082256797490150e+00,2.783440699463795465e+00,1.300649237016409776e+00,2.249828889536555909e+00,9.541799373245260507e-02,9.473201438518966122e-02,1.020177185883936744e-01,1.020580397683489154e-01
2.133674141182666517e-01,1.354308572328498661e-01,8.837170726427734380e-02,2.255979587907425143e-01,1.209700005521488597e+00,3.010594977504846614e+00,1.013905198800745922e+00,2.169877271984216538e+00,1.041457460236044630e-01,1.097016372655726657e-01,9.900676390486366774e-02,1.211566825023093208e-01
1.763263090533965238e-01,1.395189807062587883e-01,1.036569990105917771e-01,2.240309514694731885e-01,1.254927720683868486e+00,2.713722859713997959e+00,1.121422770919697998e+00,2.208261974940059158e+00,1.000188957086514258e-01,1.063266953284335986e-01,9.528088583779820153e-02,1.087840434627653230e-01
2.158680009813782885e-01,1.661313756867659475e-01,9.120568759039564266e-02,2.554729816569332179e-01,1.089105558646946470e+00,2.673005442084019911e+00,9.127274752539947800e-01,2.246508320137327708e+00,9.358491683284055063e-02,1.129332387392618098e-01,1.027682187933620928e-01,1.084365742689101658e-01
2.163192619094817526e-01,1.294529490458959375e-01,9.971734795558760689e-02,1.920684768977275192e-01,1.274070238821140011e+00,2.795700670542302202e+00,1.002014077816266946e+00,2.169393731799521330e+00,9.848587529036054167e-02,9.473619773617431017e-02,1.104000266931467467e-01,1.112765494038852748e-01
1.975847967375941872e-01,1.260660496900071481e-01,1.204446364737203345e-01,2.118092171284997327e-01,1.119310181541917526e+00,2.505689808979855826e+00,1.138607224052620381e+00,2.055153597687370493e+00,1.004459169334625535e-01,8.380119668855295911e-02,1.157076787390070860e-01,1.074871769275427408e-01
1.826013012814699799e-01,1.069279048432014989e-01,1.063999369887308893e-01,2.488464393435736721e-01,1.131842528932602843e+00,2.527393965891555183e+00,9.129239286831014599e-01,1.900924040358181744e+00,1.023312468845456041e-01,7.612422396912638112e-02,9.895701242724054547e-02,8.996063882188870542e-02
1.806483975269854991e-01,1.256611429952775583e-01,1.183658969937918803e-01,2.031626657571906081e-01,9.287208425616161334e-01,2.410992285616096797e+00,8.574965874347605377e-01,1.839127483419740638e+00,9.911170004591195182e-02,9.932830342490094055e-02,8.901455909809080635e-02,9.526758958953132628e-02
2.075359112246334681e-01,1.413185835668020196e-01,8.512849763574865947e-02,1.742312155438774934e-01,9.619333124384761291e-01,2.454730269038994273e+00,7.189006978990817309e-01,1.843260624406273696e+00,1.044974744372199754e-01,9.752786580266618877e-02,1.042813300891771433e-01,1.177073006495066437e-01
1.528876960663834161e-01,1.503087998501901057e-01,1.136405539953745242e-01,2.252893801999982792e-01,9.852355574763889123e-01,2.227880042880819644e+00,9.543239547136453949e-01,1.860632645538543795e+00,9.988311749902580028e-02,1.161801646252380166e-01,1.105417605420500882e-01,1.016398856904989906e-01
2.142881288608005363e-01,1.324513862698603883e-01,9.891055935036349722e-02,1.965235228971714543e-01,1.116960870176727960e+00,2.121299464766626119e+00,7.506059017018239521e-01,1.922358731599062898e+00,9.850417957748415498e-02,9.914726319276143118e-02,9.772504316898425469e-02,1.005764215649700838e-01
1.470955907864356926e-01,1.244697588129167753e-01,1.195743159372403136e-01,1.552385744879013485e-01,7.731003420424452655e-01,2.073768625290179912e+00,7.689082653963573710e-01,1.809868582902588008e+00,9.987715838110353128e-02,1.007434003769488995e-01,9.424090175423356641e-02,1.001223045818595281e-01
1.678867796082681996e-01,9.482133542526476055e-02,9.504078523105213838e-02,1.801683487103050429e-01,9.927313262944481576e-01,1.962661590466968642e+00,6.679087634685831887e-01,1.662688421296545371e+00,9.512319184944095785e-02,1.003018586476394358e-01,1.016439974396377427e-01,1.064681020622681024e-01
1.454214373924077319e-01,1.169008936423528294e-01,1.117686385191929144e-01,1.722298569520695488e-01,7.330790394355821693e-01,1.861314587135891152e+00,5.728856521198080198e-01,1.656195265452880427e+00,1.000651949908962085e-01,1.111821610069642363e-01,9.914616941358325719e-02,9.973501310811791476e-02
1.271023583119446909e-01,1.434051727771846474e-01,9.586760155355539270e-02,2.209234350843888584e-01,7.710908802935643180e-01,1.968686277561416453e+00,6.888122355673198527e-01,1.570789758907232381e+00,1.002473286120641183e-01,9.232246885383613155e-02,8.948243256761886921e-02,1.172069242382910853e-01
1.395352904613614831e-01,1.457175401438399742e-01,1.168836080731680271e-01,1.973061612682291688e-01,6.867412413490258105e-01,1.980388474224086259e+00,6.731007397979347218e-01,1.590919446302053508e+00,1.106930391270522090e-01,9.046924252423961532e-02,9.257452130501447884e-02,8.926336258529406209e-02
1.858396995991510869e-01,1.460273267233710981e-01,1.063001368842546035e-01,1.497937165587559794e-01,8.358510477363949587e-01,1.776883400075446762e+00,5.713709113734458667e-01,1.638076778126603905e+00,9.639649513871337283e-02,9.729692266360835673e-02,9.978769555468411379e-02,1.004101431623775631e-01
1.777607119582220452e-01,1.400736534953373746e-01,8.980154709258840462e-02,2.095785178320731801e-01,7.641021305040444078e-01,1.742898471349222156e+00,5.836845621005457563e-01,1.425451180119293726e+00,1.035074312175906786e-01,1.178957783699451367e-01,9.597977229642239150e-02,1.122941692984616435e-01
1.760243289015206158e-01,1.484789554032857062e-01,1.301959836119629121e-01,1.978628070732213473e-01,6.802046520613529434e-01,1.686764930002540464e+00,3.944838419328368095e-01,1.306422243208397616e+00,9.437081066345899549e-02,9.295601086346669262e-02,9.757854689998034237e-02,9.684577250784856539e-02
1.658540767755577461e-01,1.362125713147155359e-01,9.783497953266917513e-02,1.490950379791167735e-01,7.638155940377291397e-01,1.583583910494312796e+00,5.271598361613349937e-01,1.468576551699172894e+00,1.018039388999604361e-01,1.045979136744789456e-01,9.585000267367441151e-02,1.007934964173622105e-01
1.420692843471180744e-01,1.264141100083264746e-01,8.897904140615885138e-02,1.679070751663622740e-01,5.033874002220918298e-01,1.538937094917855575e+00,4.640219749529045368e-01,1.263914957494859603e+00,9.870463004432490639e-02,1.040685978824779923e-01,9.448632204683798941e-02,7.490585839290211934e-02
1.260346625553814270e-01,1.117510852187301867e-01,1.149889097265268945e-01,1.508434812133868097e-01,5.996260831937417768e-01,1.428032558145158726e+00,4.986283639283708435e-01,1.334102301507904986e+00,1.031265262418058354e-01,9.490205369915631628e-02,1.030658655562749076e-01,8.917957104887661024e-02
1.920948817594925473e-01,1.281427919608340293e-01,1.109835145384939353e-01,2.053505240614298399e-01,6.529030704365050841e-01,1.239511508403245310e+00,5.960094837695849579e-01,1.220550459928314124e+00,1.018976639636938047e-01,8.598875313175637081e-02,1.046111584031261393e-01,1.140652353586013024e-01
1.460380580930664141e-01,1.110911621828604562e-01,9.193383221762257973e-02,1.255491299198992217e-01,4.598913114274839065e-01,1.431001666475975043e+00,5.134484450196755700e-01,1.398308372905917585e+00,9.911136357113888018e-02,9.391913734633762501e-02,9.131115484275313665e-02,8.614788652126101343e-02
1.302101366094597923e-01,1.274459573464647999e-01,1.042894248837036297e-01,1.580126251397502291e-01,5.621548179908250065e-01,1.426384133261927811e+00,5.648503332074163996e-01,1.165619390389673882e+00,1.030380178908396754e-01,8.832380607543648121e-02,9.595997411066926885e-02,9.246821177372420431e-02
1.094648020320535126e-01,7.272102244940108207e-02,1.181272179591536797e-01,1.653925578378319106e-01,5.068126764052179878e-01,1.291195143246026689e+00,5.468644285152046702e-01,1.191282196538803850e+00,1.058880455029293649e-01,9.918645931477762523e-02,1.000994907887396701e-01,9.370780369077914840e-02
1.294277740753813355e-01,1.179013112035324079e-01,1.039986033094952300e-01,1.690601753101698967e-01,6.145317620980808027e-01,1.451414433730073617e+00,6.461512304090637482e-01,1.108332143589177976e+00,1.019969037076964430e-01,8.789775675717347025e-02,9.852087849872427638e-02,9.892084128929977405e-02
9.744730764159326153e-02,1.079115700945927486e-01,1.175173806291216344e-01,1.347449554388804316e-01,3.307337211396104149e-01,1.242261367812655948e+00,5.009500343718970017e-01,1.086577880154716791e+00,9.661371611806961190e-02,9.306901235436057518e-02,9.578561145453133585e-02,1.154294098531899043e-01
8.209628316273212545e-02,1.114092416414824288e-01,1.080014776285699446e-01,1.345650572390570954e-01,4.934247353030623562e-01,1.038474883324421727e+00,3.781064532860299865e-01,1.084960839010414624e+00,9.607856280785045944e-02,1.107050758036835225e-01,9.978625389501079301e-02,9.668611851811860503e-02
1.174695892196994246e-01,1.255020789656275948e-01,9.458497747449716442e-02,1.349493047972983861e-01,4.947671619185429748e-01,1.255602254805988638e+00,5.688820160754232136e-01,1.047770903264044984e+00,9.460962736218239688e-02,9.858323819826349255e-02,9.321361145617655664e-02,1.079815941995109496e-01
1.167269306941029483e-01,1.023048818114663944e-01,1.143302485390753215e-01,1.528771228821674544e-01,3.326159675740270050e-01,1.001399123090358501e+00,3.098526793973192528e-01,9.353072996708370335e-01,1.015450639829597324e-01,1.039913933391255901e-01,8.605848258583982668e-02,9.398532931363309806e-02
1.379686900011586892e-01,1.149931336426645578e-01,1.128527922780912379e-01,8.387186870022284024e-02,5.640543525880310494e-01,9.794065506648906849e-01,4.453784512488041525e-01,9.890242273528681016e-01,9.712773202931518357e-02,1.055148009045632218e-01,9.853320287755788776e-02,1.089604077738476479e-01
1.184222132377477921e-01,7.527563296063684295e-02,1.062235054431665410e-01,1.512084717605147455e-01,5.208502079089594172e-01,1.034648683807798175e+00,4.100313889407565804e-01,9.430959623506928180e-01,1.002409377440153793e-01,1.190051593655531703e-01,1.076895635676971830e-01,8.992892345030661927e-02
8.833128067402742922e-02,1.371450117055442453e-01,9.610704448527720989e-02,8.901758463511358355e-02,3.173103201051155065e-01,9.834734801550860661e-01,3.354734430854613980e-01,9.146567132864648064e-01,9.429163398370696281e-02,9.791537667560522296e-02,1.125445535207675457e-01,1.204950884556102858e-01
1.444119916120613079e-01,9.001894817545207095e-02,1.087886258150406737e-01,1.249601930099543401e-01,5.147399831647443413e-01,9.240440749267395670e-01,3.513046274365994037e-01,8.141365037657577464e-01,8.504762532031488742e-02,1.072313147859676047e-01,9.728710507247237405e-02,1.158218070964288360e-01
9.054606414814694859e-02,4.805925470224385598e-02,1.018237754283343316e-01,1.148815689400766449e-01,3.690687851952952903e-01,9.648602507805202899e-01,2.117189264701871687e-01,9.834934218022990393e-01,9.753734287225247768e-02,1.065564533132885849e-01,1.032326068274677100e-01,9.762670722808441948e-02
1.007494191831081604e-01,7.436536212833599890e-02,1.120818547065000753e-01,1.682240659985662357e-01,5.324015216859452337e-01,8.554742656649260146e-01,3.406589224555502948e-01,8.986200046329332336e-01,9.594253354934433042e-02,9.524861859015040788e-02,9.255158598765957090e-02,9.645181975171567001e-02
1.171202086450065516e-01,6.775691286559352988e-02,9.470750979887290755e-02,1.335691591931410793e-01,2.555302731484846435e-01,8.299634955043574402e-01,2.402632369151360414e-01,9.736304194898360853e-01,9.923943314453578801e-02,1.091570146961386156e-01,9.866423812814795191e-02,8.943252902792413195e-02
1.102402647528300528e-01,8.576419820518640935e-02,9.207113077592304906e-02,9.749543881639072263e-02,3.217305561336989972e-01,7.055749174425379744e-01,1.884590246058073237e-01,7.918969062753504762e-01,1.021358575993429052e-01,1.067870118791344886e-01,9.623010861218671275e-02,1.006245002158013546e-01
1.433799889461592203e-01,1.373299960412081577e-01,1.146879113491388741e-01,1.417673918119812804e-01,1.965956471339015965e-01,1.071139146659054298e+00,3.478854103928490371e-01,9.711093700076033342e-01,9.971310620804343938e-02,1.197759151415145468e-01,8.798538002907617395e-02,9.212887110796880163e-02
1.503291454151403084e-01,7.774901103608115871e-02,9.260008918646597809e-02,1.353942971241971216e-01,4.000838266302964019e-01,8.270534102097616413e-01,3.211752656771309500e-01,7.823761705513831988e-01,9.242961663859866617e-02,1.036694475554950090e-01,9.240003813245431519e-02,1.240745866736761571e-01
9.165198043298559971e-02,1.134310073474895236e-01,1.034451461271775063e-01,1.329310801025193056e-01,5.351935045593264606e-01,6.669448133887821983e-01,1.844498923744160856e-01,7.692868178713652139e-01,9.714612176453564507e-02,1.074361625449046231e-01,1.043291733733690413e-01,1.185425165906117684e-01
1.392735754192198083e-01,9.322272798020421469e-02,1.242401548651954346e-01,1.203281896953518892e-01,1.636592344370075003e-01,8.847422041315269325e-01,1.553968465830374290e-01,7.380145380428569934e-01,1.122281631385561446e-01,9.745381148589674081e-02,9.725469849419438040e-02,9.354152191488424029e-02
1.140193757917786765e-01,1.323812568162141823e-01,1.059044004230725172e-01,1.780453950567889021e-01,1.442853720665546735e-01,5.047890059171007415e-01,2.078664510315782477e-01,6.188463712263843064e-01,1.006288257135726505e-01,8.827753175493362192e-02,1.000667537535532142e-01,9.013004407078750724e-02
1.063712701621270518e-01,8.330967118307591734e-02,9.446240344568054836e-02,6.624090298405568844e-02,2.725629089496357516e-01,6.679654437801342270e-01,1.357408988635910030e-01,6.609280994079008709e-01,1.057466839950592236e-01,8.117308782540300083e-02,9.723681627735752953e-02,9.439261337025844911e-02
1.333417443346513465e-01,1.182311173394679782e-01,1.061021990564122580e-01,1.071687333465831116e-01,3.345423242561866850e-01,8.024365546843694741e-01,1.537824685129551838e-01,6.784050273966200084e-01,1.022740064934771764e-01,9.634818232427276585e-02,1.002436242395545879e-01,8.328386068419188493e-02
1.058749153074508564e-01,9.035830959222507230e-02,1.102417741622001013e-01,8.089441175556771890e-02,7.171956346593275078e-02,5.090357782724598268e-01,4.987958470424494473e-02,6.933508782853144981e-01,9.530429576674934178e-02,1.114677353195963061e-01,9.419814044077466642e-02,1.051953909630935075e-01
1.023936040846561424e-01,8.482174720102295118e-02,6.047316462790419678e-02,1.428368520285207832e-01,1.289892719035246604e-01,7.896638042862005324e-01,2.969315221287642803e-01,7.005165273420275174e-01,9.713233277520245956e-02,1.009797573847291130e-01,9.469624357315536978e-02,1.155057251557897596e-01
8.246857503310739412e-02,5.659290724540751855e-02,9.755657197846710760e-02,1.147430113772721638e-01,7.640030220155055729e-02,5.404980549834682568e-01,3.988413490635569492e-01,5.234530100991783286e-01,9.664801466906350336e-02,1.169801994304871806e-01,9.143332502610425350e-02,1.195444059848875112e-01
9.766982812192906427e-02,9.808615727641449566e-02,1.175945011708367099e-01,1.108134332963690433e-01,2.772946192447889313e-01,7.978554292573759588e-01,7.700286916920534575e-02,6.200762943867690336e-01,9.789798478590656938e-02,1.129413731042999136e-01,1.029038939547510245e-01,1.068108489629372437e-01
1.072072284870831810e-01,7.000782232301713814e-02,1.143265930994165347e-01,1.033377045920153836e-01,3.492433557432038649e-01,6.610002228786377998e-01,1.292622007332537570e-01,7.167287137411032516e-01,9.913393141978112111e-02,1.055735264422425629e-01,1.109119287667444664e-01,1.064252363501748261e-01
1.015433419499183476e-01,7.956456402444340992e-02,1.029928981121131792e-01,1.267184342495235316e-01,4.835323095324510767e-01,6.272420742805903116e-01,8.011172003457855961e-03,6.357998803540135802e-01,9.625701878349507412e-02,1.051061601096386633e-01,9.083297929148395622e-02,1.009243997123262654e-01
7.566404232116884232e-02,1.152123690734364325e-01,1.154130032245513776e-01,6.901516715882521913e-02,9.531792900655498835e-02,6.424670325520753789e-01,2.055477124082569496e-01,6.103672074947068538e-01,9.584671038853875835e-02,1.048223748963578311e-01,1.001993561846290931e-01,1.168682476171716000e-01
1.037429808251759678e-01,1.057018811229933908e-01,1.162418093097200150e-01,9.265727682352428718e-02,2.373362757850571991e-01,6.082648172743768678e-01,2.010840068285137117e-01,4.972400671406084216e-01,9.152372325380297990e-02,1.102728275292475246e-01,1.137682124471356415e-01,1.132104710596281844e-01
